Date,Open,High,Low,Close,Volume,Adj Close
1980-02-26,65.125,65.375,64.625,65.00,2112000,6.831028
1980-02-25,65.875,65.875,64.875,65.125,2173200,6.844165
1980-02-22,66.25,66.25,65.50,66.00,1826800,6.936121
1980-02-21,67.125,67.125,65.875,66.25,1436000,6.962394
1980-02-20,67.125,67.75,67.125,67.25,1064000,7.067487
1980-02-19,67.625,67.75,66.375,67.00,1796000,7.041214
1980-02-15,68.00,68.00,67.125,67.625,2331200,7.106897
1980-02-14,69.375,70.25,68.125,68.125,1920000,7.159443
1980-02-13,69.25,70.50,69.25,69.375,3228000,7.290809
1980-02-12,66.75,68.875,66.375,68.875,1548400,7.238263
1980-02-11,67.25,67.50,66.50,66.75,1590000,7.01494
1980-02-08,67.125,67.625,66.25,67.25,2515600,7.067487
1980-02-07,68.25,68.25,67.125,67.125,2051200,7.05435
1980-02-06,69.00,69.00,67.75,68.375,2039200,7.185716
1980-02-05,69.125,69.625,68.75,69.625,1525600,7.226702
1980-02-04,69.375,69.625,68.625,69.125,1152800,7.174805
1980-02-01,68.625,69.50,68.375,69.375,1446800,7.200754
1980-01-31,70.375,71.125,68.25,68.625,2344000,7.122908
1980-01-30,70.375,70.625,69.625,70.375,1388400,7.304548
1980-01-29,71.00,71.375,69.375,70.375,1430800,7.304548
1980-01-28,70.125,72.00,70.125,71.00,1456000,7.36942
1980-01-25,70.625,70.75,69.875,70.125,1343600,7.2786
1980-01-24,71.25,71.50,70.125,70.625,2190400,7.330497
1980-01-23,69.00,71.25,69.00,71.25,2120800,7.395369
1980-01-22,69.00,69.875,69.00,69.00,1688400,7.161831
1980-01-21,69.625,69.875,69.00,69.00,1488800,7.161831
1980-01-18,69.25,69.75,68.625,69.625,2612400,7.226702
1980-01-17,70.00,70.375,69.25,69.25,2452000,7.187779
1980-01-16,70.125,70.875,69.75,70.00,6008000,7.265625
1980-01-15,66.875,70.25,66.50,70.125,3750000,7.2786
1980-01-14,67.00,67.25,66.25,66.875,1590800,6.941267
1980-01-11,67.50,68.25,65.625,67.00,2180000,6.954241
1980-01-10,66.00,67.75,66.00,67.50,2121600,7.006139
1980-01-09,67.375,68.00,65.375,65.375,3232000,6.785575
1980-01-08,63.125,67.50,62.625,67.375,2837600,6.993164
1980-01-07,63.375,63.375,62.625,63.125,1415600,6.552037
1980-01-04,63.50,63.75,63.00,63.375,1891200,6.577986
1980-01-03,62.50,63.50,61.25,63.50,2441200,6.59096
1980-01-02,63.00,64.50,62.50,62.50,1648000,6.487166
1979-12-31,64.25,64.625,64.00,64.375,1234400,6.681781
1979-12-28,64.625,64.625,64.00,64.25,1116800,6.668806
1979-12-27,64.875,65.00,64.25,64.75,1015200,6.720704
1979-12-26,64.875,65.125,64.375,64.875,653200,6.733678
1979-12-24,64.00,64.875,64.00,64.875,705200,6.733678
1979-12-21,65.125,65.25,64.00,64.00,1386400,6.642858
1979-12-20,64.375,65.75,64.125,65.125,1478000,6.759627
1979-12-19,64.00,64.625,63.25,64.375,1996000,6.681781
1979-12-18,65.25,65.25,63.875,64.00,2102000,6.642858
1979-12-17,65.875,65.875,65.375,65.375,1114800,6.785575
1979-12-14,65.00,66.125,64.875,66.00,1649600,6.850447
1979-12-13,65.25,65.25,64.625,65.00,1318800,6.746652
1979-12-12,65.625,65.75,65.125,65.25,1182000,6.772601
1979-12-11,66.375,66.75,65.625,65.625,1575600,6.811524
1979-12-10,66.625,66.625,66.125,66.375,1028800,6.88937
1979-12-07,67.25,67.625,66.375,66.625,2329600,6.915319
1979-12-06,65.75,67.25,65.375,67.25,1134000,6.98019
1979-12-05,65.50,66.375,65.50,65.75,1510400,6.824498
1979-12-04,65.00,65.375,64.875,65.375,1167200,6.785575
1979-12-03,65.125,65.125,64.50,65.00,835600,6.746652
1979-11-30,65.50,65.50,64.875,65.25,1135600,6.772601
1979-11-29,65.75,66.25,65.375,65.75,1306800,6.824498
1979-11-28,64.50,67.00,64.125,65.75,2090000,6.824498
1979-11-27,64.625,65.25,64.25,64.50,2714800,6.694755
1979-11-26,62.375,64.625,62.375,64.625,2154800,6.707729
1979-11-23,61.75,62.25,61.75,62.00,1174400,6.435268
1979-11-21,61.625,61.875,61.25,61.625,1567200,6.396345
1979-11-20,61.875,62.50,61.50,61.625,1648000,6.396345
1979-11-19,62.00,62.375,61.75,61.875,1312800,6.422294
1979-11-16,62.375,62.375,61.75,62.00,1421600,6.435268
1979-11-15,62.50,63.25,62.00,62.50,2076000,6.487166
1979-11-14,62.25,63.00,62.00,62.50,1750000,6.487166
1979-11-13,62.75,62.75,62.00,62.25,1369200,6.461217
1979-11-12,61.75,62.875,61.625,62.875,1743600,6.526089
1979-11-09,61.875,62.50,61.625,61.75,2100400,6.40932
1979-11-08,61.50,62.125,61.125,61.875,2174800,6.422294
1979-11-07,62.00,62.00,61.25,61.50,1569200,6.383371
1979-11-06,63.125,63.125,62.50,62.75,1198400,6.423851
1979-11-05,63.25,63.25,62.75,63.125,1002800,6.46224
1979-11-02,63.50,63.75,63.25,63.25,1046800,6.475037
1979-11-01,62.375,63.625,62.25,63.50,1332000,6.50063
1979-10-31,64.00,64.125,62.375,62.375,1664400,6.385461
1979-10-30,62.50,64.00,62.50,64.00,1417600,6.551816
1979-10-29,62.25,62.875,62.25,62.50,1023600,6.398258
1979-10-26,62.125,62.375,61.75,62.25,1200400,6.372665
1979-10-25,62.50,62.875,61.75,62.125,1348400,6.359868
1979-10-24,62.75,63.125,62.375,62.50,2394000,6.398258
1979-10-23,62.50,63.375,62.00,62.75,2263600,6.423851
1979-10-22,61.875,64.375,61.125,62.50,2487200,6.398258
1979-10-19,62.875,63.00,61.75,61.875,2287600,6.334275
1979-10-18,63.25,63.75,62.875,62.875,2502400,6.436647
1979-10-17,64.125,64.50,63.125,63.25,2012400,6.475037
1979-10-16,65.375,65.75,64.00,64.125,3821600,6.564613
1979-10-15,65.75,65.875,65.00,65.375,2604400,6.692578
1979-10-12,66.50,67.125,65.625,65.75,1872400,6.730967
1979-10-11,67.625,67.625,66.25,66.50,2263600,6.807746
1979-10-10,66.00,67.75,65.00,67.75,4156000,6.935711
1979-10-09,67.375,67.375,66.00,66.00,2308400,6.75656
1979-10-08,68.875,69.00,67.00,67.375,1693200,6.897322
1979-10-05,68.625,69.50,68.50,68.875,1468000,7.05088
1979-10-04,68.25,68.875,68.25,68.625,1079200,7.025287
1979-10-03,68.25,69.00,68.125,68.25,1420000,6.986898
1979-10-02,67.625,68.75,67.25,68.25,1590800,6.986898
1979-10-01,67.625,67.625,67.00,67.625,1048000,6.922915
1979-09-28,68.25,68.50,67.50,67.75,1280000,6.935711
1979-09-27,68.125,68.75,67.625,68.25,1458000,6.986898
1979-09-26,68.625,69.50,68.00,68.125,1980400,6.974101
1979-09-25,67.875,69.25,66.50,68.625,2541600,7.025287
1979-09-24,69.875,69.875,67.75,67.875,2102800,6.948508
1979-09-21,71.00,71.00,69.375,70.00,2504400,7.166049
1979-09-20,67.75,71.375,67.625,71.25,1759600,7.294014
1979-09-19,67.875,68.625,67.75,67.75,1586000,6.935711
1979-09-18,68.50,68.50,67.75,67.875,1630800,6.948508
1979-09-17,68.375,69.25,68.375,68.50,2155600,7.012491
1979-09-14,66.75,68.375,66.50,67.875,2008400,6.948508
1979-09-13,66.25,66.875,66.125,66.75,1597200,6.833339
1979-09-12,66.50,66.625,65.75,66.25,2611200,6.782153
1979-09-11,67.50,67.75,66.125,66.50,1866000,6.807746
1979-09-10,67.75,67.875,67.375,67.50,1223200,6.910118
1979-09-07,67.625,68.00,67.375,67.75,1626400,6.935711
1979-09-06,68.25,68.25,67.50,67.625,1264400,6.922915
1979-09-05,68.50,68.50,67.25,68.25,2772800,6.986898
1979-09-04,69.875,69.875,68.50,68.625,1526000,7.025287
1979-08-31,69.75,70.00,69.75,70.00,1073200,7.166049
1979-08-30,69.625,70.00,69.50,69.50,821200,7.114863
1979-08-29,70.00,70.25,69.625,69.625,1172800,7.127659
1979-08-28,70.00,70.125,69.625,70.00,1573600,7.166049
1979-08-27,69.625,70.625,69.50,70.00,1355600,7.166049
1979-08-24,69.625,70.50,69.125,69.625,1348000,7.127659
1979-08-23,70.50,70.75,69.50,69.625,1567600,7.127659
1979-08-22,70.875,71.125,70.375,70.50,2126800,7.217235
1979-08-21,71.625,71.625,70.50,70.875,1046000,7.255624
1979-08-20,71.25,71.875,70.875,71.625,1401200,7.332403
1979-08-17,71.625,71.875,71.00,71.25,1130400,7.294014
1979-08-16,72.25,72.50,71.00,71.625,1907200,7.332403
1979-08-15,70.25,72.375,69.875,72.25,1993200,7.396386
1979-08-14,70.25,70.375,69.75,70.25,2134800,7.191642
1979-08-13,70.375,70.375,69.75,70.25,1956000,7.191642
1979-08-10,68.875,70.50,68.50,70.375,2010400,7.204438
1979-08-09,69.25,69.25,68.75,68.875,2331600,7.05088
1979-08-08,70.375,70.375,69.125,69.375,2331600,7.102066
1979-08-07,69.50,71.125,69.50,70.75,2619200,7.154788
1979-08-06,68.875,69.375,68.25,69.25,1253600,7.003096
1979-08-03,69.50,69.50,68.75,68.875,1050800,6.965173
1979-08-02,70.00,70.25,69.25,69.625,1371600,7.041019
1979-08-01,69.75,70.00,69.25,70.00,1281600,7.078942
1979-07-31,69.25,70.00,69.25,69.75,1246000,7.05366
1979-07-30,68.50,69.75,68.50,69.125,870000,6.990455
1979-07-27,68.50,69.50,68.00,68.50,1544400,6.92725
1979-07-26,69.375,69.375,68.50,68.50,1976800,6.92725
1979-07-25,69.125,69.625,69.125,69.50,1472400,7.028378
1979-07-24,69.125,69.625,68.875,68.875,1226000,6.965173
1979-07-23,69.375,69.375,68.375,69.125,1671200,6.990455
1979-07-20,69.50,70.125,69.50,69.75,2029600,7.05366
1979-07-19,69.50,70.00,69.375,69.50,1510800,7.028378
1979-07-18,69.25,69.50,68.50,69.50,2218000,7.028378
1979-07-17,70.375,70.375,69.25,69.25,2236400,7.003096
1979-07-16,70.00,70.625,69.75,70.50,1461600,7.129506
1979-07-13,70.00,70.00,69.00,70.00,3950000,7.078942
1979-07-12,71.50,71.50,70.00,70.125,2434800,7.091583
1979-07-11,72.25,72.375,71.125,71.625,1520400,7.243275
1979-07-10,73.50,73.625,72.00,72.25,1510800,7.306479
1979-07-09,73.625,74.00,72.875,73.50,1173200,7.432889
1979-07-06,72.125,76.75,71.875,73.625,1598400,7.44553
1979-07-05,72.375,72.375,71.75,72.125,1244800,7.293839
1979-07-03,72.375,72.50,72.125,72.375,836400,7.31912
1979-07-02,73.375,73.625,71.875,72.375,1423200,7.31912
1979-06-29,73.875,74.125,73.00,73.375,1240000,7.420248
1979-06-28,73.625,74.125,73.625,73.875,964800,7.470812
1979-06-27,73.00,74.50,73.00,73.50,1353200,7.432889
1979-06-26,74.25,74.25,72.50,72.75,1532400,7.357043
1979-06-25,74.125,74.50,73.375,73.875,1156800,7.470812
1979-06-22,73.875,74.25,73.875,74.125,1217600,7.496094
1979-06-21,73.00,74.50,72.875,73.50,1800800,7.432889
1979-06-20,72.625,73.75,72.125,73.00,2396800,7.382325
1979-06-19,72.75,73.50,72.25,72.625,1578400,7.344402
1979-06-18,74.00,74.00,72.625,72.75,1433200,7.357043
1979-06-15,74.625,75.00,73.875,74.25,2069200,7.508735
1979-06-14,75.25,75.25,73.75,74.625,2513200,7.546658
1979-06-13,78.00,78.00,75.25,75.375,2430800,7.622504
1979-06-12,77.50,78.50,77.50,78.00,2048400,7.887964
1979-06-11,77.375,77.625,76.625,77.50,1138000,7.8374
1979-06-08,77.875,77.875,76.875,77.375,1248400,7.824759
1979-06-07,77.625,78.25,77.625,77.875,1098000,7.875323
1979-06-06,77.875,78.25,77.375,77.50,1414000,7.8374
1979-06-05,76.125,78.00,76.125,77.875,1302000,7.875323
1979-06-04,76.25,76.375,75.75,76.00,783200,7.685709
1979-06-01,76.375,76.375,75.875,76.25,916800,7.71099
1979-05-31,303.624969,304.750092,302.249908,304.00,2072000,7.685709
1979-05-30,306.375031,306.375031,303.00,303.624969,1161600,7.676227
1979-05-29,306.750092,307.249908,305.750092,307.00,902400,7.761554
1979-05-25,306.750092,307.375031,306.249908,306.750092,657600,7.755236
1979-05-24,306.00,307.50,305.249908,306.750092,1150400,7.755236
1979-05-23,309.00,310.50,306.00,306.00,1054400,7.736272
1979-05-22,308.249908,310.50,307.50,309.00,1206400,7.812118
1979-05-21,307.50,308.875031,307.249908,308.249908,1052800,7.793154
1979-05-18,309.50,309.750092,307.00,307.50,1148800,7.774195
1979-05-17,306.750092,309.50,306.00,309.50,1137600,7.824759
1979-05-16,305.00,307.00,302.750092,306.750092,1380800,7.755236
1979-05-15,308.00,310.00,305.00,305.00,1536000,7.71099
1979-05-14,308.375031,309.750092,307.50,308.00,798400,7.786836
1979-05-11,307.50,309.00,307.50,308.375031,1076800,7.796318
1979-05-10,309.750092,310.124969,306.00,307.249908,1187200,7.767872
1979-05-09,312.00,312.750092,309.750092,309.750092,1356800,7.831082
1979-05-08,309.00,312.249908,308.624969,312.00,2024000,7.887964
1979-05-07,309.875031,309.875031,308.124969,309.00,1350400,7.812118
1979-05-04,317.50,317.50,311.00,311.249908,1950400,7.869
1979-05-03,318.00,321.50,318.00,319.750092,2384000,7.996932
1979-05-02,315.624969,318.50,315.00,318.00,1579200,7.953162
1979-05-01,314.249908,317.50,314.249908,315.624969,1897600,7.893763
1979-04-30,310.50,314.249908,309.750092,314.249908,1870400,7.859372
1979-04-27,308.875031,310.50,307.50,310.50,1572800,7.765587
1979-04-26,312.00,312.00,308.50,308.875031,1854400,7.724947
1979-04-25,310.249908,312.249908,309.875031,312.00,1286400,7.803102
1979-04-24,310.00,312.875031,309.750092,310.249908,1641600,7.759333
1979-04-23,307.00,310.249908,307.00,310.00,1972800,7.753082
1979-04-20,308.875031,309.249908,306.249908,306.750092,1984000,7.671802
1979-04-19,312.00,312.875031,308.249908,308.875031,1289600,7.724947
1979-04-18,312.50,314.00,312.00,312.00,1395200,7.803102
1979-04-17,311.624969,313.50,311.249908,312.50,1496000,7.815607
1979-04-16,311.750092,313.375031,311.00,311.624969,1572800,7.793723
1979-04-12,312.00,314.249908,311.00,311.750092,1784000,7.796852
1979-04-11,320.00,321.50,312.00,312.00,3224000,7.803102
1979-04-10,319.00,322.00,318.875031,320.00,1624000,8.003182
1979-04-09,318.50,319.750092,317.00,319.00,1358400,7.978172
1979-04-06,320.375031,320.375031,317.750092,318.50,1235200,7.965667
1979-04-05,317.50,320.750092,317.249908,320.750092,1648000,8.021942
1979-04-04,319.50,321.375031,316.00,317.50,2280000,7.940657
1979-04-03,314.50,319.750092,314.50,319.50,2008000,7.990677
1979-04-02,315.50,315.50,312.50,314.124969,1536000,7.856248
1979-03-30,317.750092,318.624969,314.50,315.50,1430400,7.890637
1979-03-29,317.750092,319.375031,316.750092,317.750092,1803200,7.946912
1979-03-28,319.875031,319.875031,317.00,317.750092,2452800,7.946912
1979-03-27,312.750092,320.750092,312.750092,320.750092,2260800,8.021942
1979-03-26,314.50,314.50,312.00,312.249908,1444800,7.809352
1979-03-23,316.00,317.00,314.750092,315.00,1491200,7.878132
1979-03-22,316.00,317.50,314.750092,316.00,2068800,7.903142
1979-03-21,310.50,316.00,310.249908,316.00,1915200,7.903142
1979-03-20,310.624969,311.624969,309.50,310.50,1147200,7.765587
1979-03-19,309.375031,312.249908,309.375031,310.624969,1470400,7.768713
1979-03-16,306.875031,309.249908,306.750092,308.750092,1084800,7.721822
1979-03-15,307.50,308.624969,305.249908,306.875031,1096000,7.674927
1979-03-14,308.50,309.750092,306.750092,307.50,1288000,7.690558
1979-03-13,310.00,311.750092,308.124969,308.50,1939200,7.715567
1979-03-12,307.750092,310.00,305.50,310.00,1777600,7.753082
1979-03-09,309.00,309.875031,307.50,307.750092,1435200,7.696812
1979-03-08,304.750092,309.50,304.249908,309.00,1156800,7.728072
1979-03-07,304.124969,307.750092,304.124969,304.750092,1238400,7.621782
1979-03-06,306.124969,306.50,303.750092,303.875031,1481600,7.599897
1979-03-05,302.124969,307.750092,302.124969,306.124969,1496000,7.656168
1979-03-02,301.00,301.249908,299.249908,300.750092,998400,7.521743
1979-03-01,300.00,301.50,298.624969,301.00,1304000,7.527993
1979-02-28,299.124969,301.00,298.624969,300.00,1324800,7.502983
1979-02-27,304.00,304.00,298.124969,299.124969,1910400,7.481098
1979-02-26,302.50,304.750092,302.50,304.00,739200,7.603023
1979-02-23,303.50,303.50,301.249908,302.249908,801600,7.559253
1979-02-22,305.50,305.50,302.124969,303.624969,1364800,7.593643
1979-02-21,308.00,308.624969,305.624969,306.00,1100800,7.653043
1979-02-20,306.50,308.375031,305.00,308.00,1252800,7.703062
1979-02-16,308.00,308.00,306.00,306.50,1120000,7.665548
1979-02-15,305.50,308.50,304.50,308.249908,1073600,7.709313
1979-02-14,308.124969,308.249908,304.00,305.50,1318400,7.640538
1979-02-13,306.750092,310.00,306.750092,308.124969,2121600,7.706188
1979-02-12,301.750092,307.00,299.750092,306.624969,1259200,7.668673
1979-02-09,300.124969,301.875031,300.124969,301.750092,1457600,7.546753
1979-02-08,299.124969,300.624969,299.124969,299.624969,1246400,7.493603
1979-02-07,299.750092,299.750092,297.124969,298.50,2694400,7.465468
1979-02-06,305.750092,306.50,303.00,303.50,2131200,7.504483
1979-02-05,306.624969,306.624969,304.50,305.750092,1907200,7.56012
1979-02-02,311.00,311.00,307.624969,308.249908,1360000,7.621932
1979-02-01,308.750092,311.00,308.124969,311.00,1550400,7.689932
1979-01-31,312.00,312.50,308.624969,308.750092,1584000,7.6343
1979-01-30,311.375031,314.50,311.375031,312.00,1627200,7.714658
1979-01-29,313.00,313.249908,310.750092,311.249908,1387200,7.696111
1979-01-26,312.00,313.50,311.00,313.00,1760000,7.739385
1979-01-25,309.249908,312.00,309.249908,312.00,1529600,7.714658
1979-01-24,311.249908,311.249908,307.750092,308.50,1844800,7.628116
1979-01-23,311.50,313.00,310.00,311.249908,1952000,7.696111
1979-01-22,306.50,312.00,305.249908,311.50,2691200,7.702295
1979-01-19,310.750092,310.750092,306.00,306.50,1929600,7.578663
1979-01-18,310.249908,312.00,309.00,311.00,1342400,7.689932
1979-01-17,309.624969,312.00,306.50,310.249908,2033600,7.671385
1979-01-16,314.624969,314.624969,308.750092,309.624969,2481600,7.655932
1979-01-15,312.750092,316.249908,312.249908,315.50,3456000,7.801201
1979-01-12,311.50,313.875031,310.750092,312.750092,3940800,7.733205
1979-01-11,305.375031,312.00,304.750092,311.50,2707200,7.702295
1979-01-10,306.00,307.50,304.875031,305.375031,1246400,7.550846
1979-01-09,306.00,308.375031,306.00,306.00,1800000,7.5663
1979-01-08,305.750092,305.750092,302.50,304.50,1980800,7.52921
1979-01-05,305.124969,307.00,305.124969,306.00,1732800,7.5663
1979-01-04,306.50,309.00,304.00,305.00,3256000,7.541573
1979-01-03,304.50,308.750092,304.50,306.50,2920000,7.578663
1979-01-02,298.50,305.00,294.50,303.50,2672000,7.504483
1978-12-29,304.00,306.50,298.00,298.50,2115200,7.380851
1978-12-28,302.50,308.00,302.50,304.00,2923200,7.516847
1978-12-27,306.50,306.50,300.50,302.50,3648000,7.479757
1978-12-26,295.249908,310.00,295.249908,309.50,5168000,7.652842
1978-12-22,285.00,295.00,285.00,295.00,3225600,7.294308
1978-12-21,284.375031,284.875031,282.00,283.750092,2220800,7.016138
1978-12-20,282.875031,285.50,281.375031,284.375031,4214400,7.03159
1978-12-19,270.375031,283.249908,270.375031,282.875031,3227200,6.994501
1978-12-18,271.875031,271.875031,269.375031,270.124969,1716800,6.679237
1978-12-15,274.249908,275.375031,272.00,275.375031,1304000,6.809052
1978-12-14,274.249908,275.00,273.00,274.249908,1651200,6.781232
1978-12-13,276.00,276.50,274.124969,274.249908,1233600,6.781232
1978-12-12,278.00,278.50,275.50,276.00,1412800,6.824505
1978-12-11,274.50,278.750092,274.50,278.00,1505600,6.873958
1978-12-08,276.00,276.50,273.750092,274.249908,892800,6.781232
1978-12-07,278.00,278.249908,275.00,276.00,1516800,6.824505
1978-12-06,277.875031,279.50,276.00,278.00,2180800,6.873958
1978-12-05,274.375031,278.375031,274.375031,277.875031,2136000,6.870868
1978-12-04,273.375031,274.624969,271.750092,273.750092,1390400,6.768873
1978-12-01,270.624969,274.50,270.624969,273.375031,2315200,6.759599
1978-11-30,265.50,270.00,265.00,269.50,1464000,6.663783
1978-11-29,267.50,267.50,264.750092,265.50,1584000,6.564878
1978-11-28,271.249908,272.00,267.50,267.875031,2224000,6.623604
1978-11-27,269.375031,271.750092,268.249908,271.249908,1112000,6.707052
1978-11-24,270.50,270.50,266.750092,269.375031,1372800,6.660693
1978-11-22,264.00,268.00,264.00,268.00,1211200,6.626694
1978-11-21,263.750092,265.249908,262.375031,264.00,1892800,6.527788
1978-11-20,261.249908,264.50,261.249908,263.750092,1475200,6.521608
1978-11-17,261.00,262.249908,261.00,261.00,1491200,6.453608
1978-11-16,259.249908,261.249908,259.249908,261.00,1500800,6.453608
1978-11-15,260.00,262.249908,258.00,258.50,2014400,6.391792
1978-11-14,259.750092,260.375031,256.00,260.00,1939200,6.428882
1978-11-13,263.624969,264.50,259.624969,259.750092,1435200,6.422703
1978-11-10,263.750092,265.50,263.249908,263.624969,1040000,6.518515
1978-11-09,265.875031,266.750092,262.750092,263.750092,2051200,6.521608
1978-11-08,262.249908,266.00,260.624969,265.875031,2086400,6.574151
1978-11-07,263.249908,263.249908,259.375031,262.249908,2435200,6.484514
1978-11-06,268.249908,268.249908,264.00,264.124969,1401600,6.530878
1978-11-03,269.375031,271.50,267.249908,268.50,2889600,6.639057
1978-11-02,272.750092,272.750092,268.00,269.375031,3564800,6.660693
1978-11-01,265.249908,276.50,265.249908,276.124969,3569600,6.827596
1978-10-31,263.50,272.50,263.50,264.249908,3100800,6.462755
1978-10-30,269.50,273.00,266.50,273.00,3030400,6.676755
1978-10-27,272.624969,273.875031,269.00,269.50,2374400,6.591156
1978-10-26,273.750092,275.124969,271.00,272.624969,1560000,6.667583
1978-10-25,275.00,277.50,272.50,273.750092,2257600,6.6951
1978-10-24,278.00,278.249908,275.00,275.00,1712000,6.725669
1978-10-23,277.124969,278.50,274.00,278.00,2300800,6.79904
1978-10-20,276.00,277.50,273.624969,277.124969,2928000,6.77764
1978-10-19,279.750092,280.750092,276.00,276.00,1996800,6.750126
1978-10-18,279.00,279.750092,277.00,279.750092,2300800,6.841842
1978-10-17,279.00,279.750092,275.249908,279.00,2816000,6.823497
1978-10-16,286.00,286.00,279.00,279.00,1464000,6.823497
1978-10-13,287.00,288.50,284.750092,286.00,1716800,6.994696
1978-10-12,290.50,293.50,285.249908,287.00,3908800,7.019153
1978-10-11,281.249908,290.50,280.50,290.50,1449600,7.104753
1978-10-10,283.00,283.50,280.50,281.249908,1211200,6.878523
1978-10-09,279.249908,283.00,279.249908,283.00,1340800,6.921325
1978-10-06,279.00,281.50,278.750092,278.750092,1036800,6.817385
1978-10-05,282.00,282.00,278.124969,279.00,1996800,6.823497
1978-10-04,276.624969,282.00,275.00,282.00,2017600,6.896868
1978-10-03,280.50,281.50,276.50,276.624969,1507200,6.765411
1978-10-02,277.00,280.50,276.875031,280.50,1179200,6.860183
1978-09-29,277.00,278.50,276.249908,277.00,1454400,6.774583
1978-09-28,275.00,279.00,273.50,277.00,1552000,6.774583
1978-09-27,281.00,282.00,274.50,275.00,1369600,6.725669
1978-09-26,280.50,282.50,279.624969,281.00,1363200,6.872411
1978-09-25,280.00,281.50,277.50,280.50,1788800,6.860183
1978-09-22,284.00,284.50,284.00,284.00,1563200,6.945782
1978-09-21,284.50,285.750092,280.50,284.00,1784000,6.945782
1978-09-20,286.50,288.50,282.50,284.50,1604800,6.958011
1978-09-19,289.00,291.249908,286.50,286.50,1276800,7.006925
1978-09-18,289.750092,291.875031,287.50,289.00,2632000,7.068067
1978-09-15,293.50,294.50,289.00,289.750092,1467200,7.086412
1978-09-14,295.00,296.375031,292.875031,293.50,1344000,7.178124
1978-09-13,300.875031,301.375031,295.00,295.00,1793600,7.214809
